0.459177,-0.56022,-1.47178,-0.450126,-1.65583,0.421399,-0.517838,-0.112215,-1.20662,-0.0945017,-2.22785,-0.390395,0.72453,-0.280072,0.795029,-2.50573,0.720658,-1.77303,0.382641,0.207765,-1.15229,-0.214321,-0.518765,-0.962964,-0.24084,-0.0799237,0.0855916,0.0573718,-1.3824,-0.444219,0.709714,0.100459,-1.22838,0.836109,0.408892,1.17801,-0.0169381,0.438735,-0.418123,0.457607,0.644552,-0.933776,0.167786,-0.494347,1.26444,-0.034367,-0.373581,-0.459054,-1.64732,-0.226288,1.46412,-1.22415,-1.27235,0.790977,-0.427412,1.06748,-2.03067,-0.161065,0.966629,-0.724184,-0.652017,-2.36099,-1.41835,0.719627
-0.710564,-1.05968,0.436612,1.01249,-1.35649,0.909493,0.230017,1.363,-1.5916,0.630266,1.04193,-0.558038,0.610744,-1.4262,-1.22841,0.949507,0.605367,-0.387749,-1.92511,-2.07463,-1.14029,0.457871,-0.549967,-1.46618,-0.531195,-0.649403,0.349252,0.0152238,-0.618979,-0.834989,0.00516206,-0.16077,0.915309,0.328766,-1.38318,-0.851584,-0.401292,-0.464765,-0.330705,-0.39979,-0.622535,0.631422,-1.08633,-0.636656,1.63259,0.668924,-0.308504,-0.626853,-0.932962,0.958458,-1.28749,1.11103,0.455594,0.634141,0.83155,0.992067,-1.00027,-0.693764,1.32492,0.987796,-0.221793,0.555195,1.12324,-0.235551
0.78674,0.339413,0.635387,2.33015,1.37809,-3.51735,-0.737271,-0.545239,-2.30644,0.138421,-1.86552,-1.89263,-2.32617,-0.178563,1.24285,0.823138,1.25119,-0.445146,-0.0275913,-0.462008,-0.730302,-0.822237,0.902689,1.30201,-0.418986,-0.44297,-0.253334,-0.804782,0.2046,-2.35574,0.407145,-0.358449,-0.41119,-2.36248,-0.261724,0.0574449,1.21409,-0.0986331,-0.734077,1.51441,-1.05184,-1.45982,0.22063,0.0820684,0.910067,1.72502,0.873901,-0.25111,0.162365,-1.60919,-1.03269,0.105534,-1.12079,-1.7861,0.608313,1.51651,0.170091,-0.792806,1.08071,0.640988,-1.16657,-2.13656,-0.274911,0.915291
-0.349622,0.849148,-0.157248,-0.138014,-0.735557,-0.732293,-0.203486,0.23408,-2.19281,-0.419053,-0.599271,-0.539664,-1.70146,-0.540575,-0.583093,-1.1205,-0.720177,0.0315578,-0.60981,0.178992,1.02518,-1.74216,0.96886,0.378395,1.25373,-0.145821,-0.205687,1.01344,-0.97089,-0.483731,0.482439,-1.75801,0.290569,0.777288,0.293061,-1.44438,-1.63211,-1.17595,-0.182464,-0.714226,-0.607837,2.24048,-0.873215,0.531997,-1.05101,-2.3383,0.844296,0.299321,-0.94895,0.258729,-0.726306,0.5658,0.0849889,-2.18718,1.44972,-0.393321,-2.25987,0.104228,0.80441,-0.824043,0.63061,-0.801872,1.8429,-1.0157
1.1534,0.626569,1.06825,-1.82664,-0.0714342,0.134526,0.0806979,0.10067,1.01198,0.997242,-0.607994,0.907956,0.0836079,-2.46986,-1.67088,-1.04078,-0.613335,-1.04244,-2.25407,0.0778864,1.39003,-0.658338,-0.827431,-0.876881,-2.09419,0.20316,-0.882589,0.754272,-0.748829,-1.52132,0.0619119,-1.1476,0.970943,1.51403,-0.326933,1.62548,-0.516452,-0.67653,0.503661,-1.41805,0.172652,-0.755793,0.975115,0.489782,-0.104401,-0.186567,-1.09237,-1.94141,-1.23313,-0.709212,0.441136,-1.21473,-0.716801,0.963142,0.668423,0.196062,-1.60872,-1.49621,0.541308,1.05374,-0.32572,0.24776,-0.146681,0.741032
-0.161809,0.265994,0.170412,-0.626598,0.1004,-1.55826,-2.04054,-2.66413,-1.31293,1.72065,0.225785,0.618174,-0.886241,-0.573281,-0.728723,0.411537,0.616625,-0.632608,-1.99671,-0.193172,-0.18421,0.573949,1.39033,0.921326,0.408991,-2.33763,-1.32933,-0.710051,-1.18431,0.277319,-0.187553,-0.155593,-0.213084,-0.389157,1.86812,-2.20602,0.10592,0.187107,-1.31293,0.08784,-1.78455,0.932891,-0.252567,-0.896445,-0.920411,-0.563576,0.327785,0.629178,0.400802,1.19765,0.0928243,0.80626,-0.257123,1.2682,-0.431288,-0.0119101,-0.292504,-0.170059,1.05668,2.00572,0.297294,0.265979,-0.190569,-0.591451
-0.876425,-0.739619,2.08731,0.460518,-1.7395,-1.91337,-0.565543,0.751981,0.0465294,-0.590663,0.383344,0.176728,0.873207,0.0662866,0.867153,-0.337586,0.93567,0.756753,-2.03001,-0.316067,-0.344865,0.510706,-1.86617,0.662055,0.644987,0.154635,1.08772,-1.48046,0.909669,-2.22099,0.158078,-0.471166,0.821285,-0.0324001,-1.53892,-2.367,-0.0121221,0.0104688,0.184043,0.775673,0.739886,0.613492,0.312744,0.188706,-0.179257,0.439514,-1.26144,0.388733,-1.10517,0.82343,-0.786557,-0.753829,0.922447,0.792081,0.46081,0.591232,-0.906108,-0.784134,-0.897324,-0.361086,0.300806,-0.0616526,-0.782265,-0.528826
-0.347193,-0.343249,-0.500141,0.590188,0.116653,-1.65377,-0.218255,-0.745733,0.687988,-0.551921,0.680671,0.124565,0.442382,-0.310456,-0.286012,0.362737,-0.552155,0.0250606,-0.378427,-0.18233,-1.0434,-1.42149,-1.6759,0.600074,-1.52457,0.363506,-0.257072,0.663991,1.46675,0.851115,-1.25357,-0.804071,-0.97493,-0.443878,1.54357,0.195257,-1.78448,0.638941,-1.55737,0.824657,2.12526,0.257113,-0.669562,-0.169842,-1.23089,0.565756,-0.0811299,-1.35329,0.229203,-1.94824,2.35947,0.785751,-0.614755,-0.046983,-1.66543,1.63277,0.171221,0.36173,1.14835,0.738808,-3.48713,-1.12405,0.506652,-0.515329
-0.097349,1.74006,0.208165,0.912253,-0.896594,-0.661388,0.526517,-0.0896693,-0.035552,-1.47643,-1.82652,1.51284,-0.813479,-1.2456,-0.740395,0.431347,-0.482456,-1.01554,0.0468214,0.543747,0.847159,-0.501329,0.626193,-2.0788,-1.02597,-2.9117,0.166034,-0.0292425,-0.829332,-0.330153,-1.03713,0.537165,1.73189,-2.81322,-2.11207,-0.00376686,1.4213,-0.293616,0.604273,-0.181714,-0.192872,-0.74954,-0.386063,-0.330275,-0.634224,-0.0181416,0.27231,-0.896267,-1.30984,-1.19364,0.490063,-2.64027,-0.749038,-0.333395,-0.161568,0.834938,0.894979,-0.200091,-0.463328,0.925155,-0.0168529,-1.12498,0.806961,0.224076
0.986858,0.270222,0.817727,1.75616,1.57805,-0.544061,-1.58742,-0.480964,-1.81315,-0.195341,-0.190521,2.82247,-0.153327,-0.610268,-0.357623,-0.993206,-0.609674,1.05265,1.33894,-0.663879,-0.576885,-1.31347,0.611393,0.827765,-1.61914,0.466504,-1.00254,-0.736953,1.10662,-0.533426,-1.97225,2.03303,-0.980316,-1.05236,-0.051861,0.0275611,1.86056,-1.37463,-1.09238,0.643129,-0.846913,-0.965505,-0.27936,-2.56401,-0.00946358,-2.88059,0.175312,2.1492,0.555927,0.472381,-0.305015,-1.51927,-0.262666,-0.244333,0.15075,1.54339,0.15725,-0.66031,0.0883306,-0.674908,-2.34574,-0.636271,0.151384,1.91067
-1.72013,0.376273,-0.504361,0.781059,-0.932825,-1.7398,-0.646432,0.540243,-0.885518,0.0435012,0.198838,0.272435,0.609733,0.293733,-0.110682,1.74228,0.911015,0.181282,0.919623,-1.35109,0.206826,-0.785804,-1.92233,-2.369,-0.436825,-0.0721316,1.86292,-1.46542,-0.0177998,0.301648,-1.26813,0.43912,0.447146,-1.98974,0.407527,-0.388549,1.25232,-1.08325,-0.720328,-0.0143447,-0.524364,2.30023,-1.3134,-0.584586,-1.48463,-0.782174,-0.521218,-2.83735,0.423322,0.449048,-1.22212,-0.0525888,0.307586,-0.591976,0.534739,-0.248281,-0.929521,1.08221,0.346446,0.506993,-0.519216,-0.271602,-0.995723,1.18468
0.660243,-1.27299,-1.86111,0.0631061,-0.539859,0.410515,2.58986,-0.330478,-1.00267,1.21741,0.169167,-2.11237,1.14101,0.109455,1.10082,0.256399,-1.74959,0.728073,-2.12911,-0.334906,-0.0789531,0.227959,0.117369,0.123925,-0.781096,-0.207637,0.119433,0.121923,-0.0151093,-1.46066,1.02172,-0.922769,1.36581,0.217562,-0.590826,0.753587,-0.101634,-0.715839,-0.238474,0.103862,0.21287,-0.804833,0.642603,-0.935135,-0.158554,0.0870732,0.765578,-1.30711,0.623084,1.34364,-0.934279,-2.03059,-1.87915,1.19825,1.65689,1.48251,0.232719,0.466747,1.21483,-0.580937,-0.994081,-1.94971,-1.19688,-0.143805
-0.666355,-0.724298,0.17397,-2.69241,1.02447,0.461433,0.195894,-1.18167,-1.37113,-0.250213,1.03705,0.115156,0.482511,-0.557471,0.342609,0.733043,1.02121,-1.37453,-0.705062,-0.304675,0.711663,1.15964,-2.50521,-0.32102,0.78092,-1.2765,-0.340676,-0.72832,0.120909,0.492985,-0.605027,-0.932619,-1.06334,0.0322403,-0.29354,0.474356,0.0989592,-0.893541,-0.0186662,-0.423774,1.68669,-0.863423,-0.77058,-0.762209,0.373741,-1.99893,-1.30769,0.0730426,-2.55319,-1.62868,-0.0795922,0.57717,-1.01558,-0.988244,-0.292514,0.696449,2.17692,-0.0729586,-0.326323,0.89242,2.40482,1.22503,-0.201091,2.2813
1.35685,0.714599,-0.0955005,-0.593737,-1.47333,-1.93292,1.08786,0.595875,-1.5586,0.235019,0.0823792,-1.33786,0.834404,0.186419,-0.700203,0.385887,-0.0119981,0.298714,0.445897,1.3091,-1.51875,-0.243305,-0.0780256,-0.547581,-0.326677,0.400725,-2.29558,-0.243073,-0.259847,0.416249,-1.47312,0.236776,1.32063,0.310604,2.57085,0.359676,0.325743,0.945784,-1.05356,-0.880105,1.00845,0.235762,0.505194,-0.812984,0.431385,-0.409488,-0.80754,-2.27351,-0.2408,-1.11962,0.738734,-0.186586,-2.26982,2.2206,0.633023,-0.166312,0.761802,0.0576661,-1.12385,1.13425,0.55634,-0.827465,0.742831,0.18923
0.183228,-2.13958,-0.389187,-0.648578,0.904294,0.849243,-1.00709,-1.35787,-0.30146,-0.740356,0.550145,0.65403,0.0241741,1.00865,-0.551897,-0.0590069,2.34788,0.577539,-0.507267,-0.580955,-2.20209,-1.25017,0.438069,1.17159,1.04404,-0.723352,0.625931,3.93409e-05,-0.731601,-0.348768,-1.82053,0.198041,-0.183973,1.58914,-0.039074,-0.208975,-0.0351077,0.308144,0.127751,0.522608,1.69031,0.362551,-0.682468,-1.22598,1.19956,-2.68783,-0.841128,-1.89423,0.165363,-1.93154,-0.299799,-0.236616,1.15106,-0.175527,0.749085,1.99079,-0.243584,-1.01395,0.826687,0.154687,-1.02494,-0.182995,-0.922334,-0.520674
-0.697631,-0.701261,0.00976365,-0.366383,0.206543,-0.569543,-2.74057,0.571735,0.269981,1.25643,1.62038,-0.672703,-0.778199,2.67616,-1.61368,-0.601329,0.457074,-0.578073,-0.934716,1.56249,-0.510928,-1.36212,0.421571,-0.578318,0.442474,-2.50456,-0.0369569,0.392634,1.01197,-0.826505,0.0882508,-0.239194,-1.28086,-1.81957,-1.18017,0.417851,0.0509566,0.147504,0.324125,-0.858547,-0.686207,1.46904,0.0561531,-0.0984988,-1.428,-0.936128,0.146753,0.548447,-0.829918,-2.60054,0.138557,1.05627,-0.779504,-0.849582,1.88498,-0.871661,-0.0162179,1.03643,0.641825,0.476153,0.548667,0.262517,-1.44202,0.484775
-0.596923,-0.7936,-0.131901,0.881407,-0.991246,0.320324,-0.228936,1.56983,0.888699,-0.169323,-0.00497974,-0.89732,1.6757,0.526061,-0.686037,0.857683,-0.259502,-1.37627,-0.327285,0.232312,-1.28528,0.455718,-1.16672,-1.28109,-2.06467,-0.842882,-0.0713355,-0.338964,-1.06835,0.802357,1.33426,-1.67643,0.92461,0.38544,0.106205,-2.14065,1.9868,-1.10301,-0.882935,-0.608103,0.013576,0.701944,0.0952082,-0.463141,-1.20544,-1.07099,1.6377,-0.429311,-1.01102,-0.220286,0.29712,0.794452,-1.19539,-0.690994,0.885694,-1.89037,-1.42526,-0.187575,1.00445,0.934313,1.15075,0.776015,0.562531,0.186365
0.746769,-1.12438,0.900969,1.36377,-0.901407,-1.27633,-0.48053,-0.3404,0.816196,-0.677092,0.426551,0.50532,-0.454488,-0.603803,-0.904965,-0.225651,0.26513,0.34465,0.196525,-1.24875,0.832103,-1.07464,1.00683,0.444001,-0.759369,-0.230834,-1.10891,-1.02607,1.09377,1.08432,-0.736055,0.596816,-0.968431,-1.25548,-0.452131,-1.4023,0.322558,-1.16294,-0.123355,0.142755,-1.71977,-0.926661,0.180101,0.209984,-0.448377,-0.587123,-0.129361,-1.12722,-1.01298,-0.117868,1.03423,-1.84225,-0.287497,-0.622739,-1.23287,0.112993,-1.05446,-0.928818,-1.52881,-0.61338,-0.067189,-1.59467,3.32682,0.876285
-0.617437,-1.1411,-2.80944,0.0954341,0.424513,-1.38431,0.057039,-0.518134,-1.23835,-1.13919,1.24802,0.122227,1.11126,-0.21052,0.701236,-1.01607,-0.810429,-0.929877,-1.20607,-1.38029,-0.965608,0.893438,-0.597039,0.580665,0.664143,0.298164,-0.120556,-1.37486,1.76734,-1.44476,-0.791687,-1.55394,-1.18226,-0.0539582,1.44635,0.100645,0.139231,0.844232,-1.27968,-0.140739,-1.33458,0.777547,-0.107962,-0.728563,-1.5827,1.61749,-1.58886,0.170366,-1.19529,-0.0454894,0.117493,0.453026,-1.92748,-0.417636,-0.408228,0.606204,-0.562102,2.13567,0.552158,-0.00873658,-1.43525,0.852861,-0.514316,0.0329359
-0.221741,-1.29406,-1.71547,-0.995329,-1.06973,-2.01172,0.0764212,-0.39417,-0.389446,0.799477,-0.388325,-1.28462,1.9583,-0.718561,2.85099,-0.592425,0.725069,-0.00818155,-0.432401,-1.0811,0.421341,-0.648744,-0.0608543,0.632824,0.0111523,-0.965565,-0.636483,-1.96208,0.917764,-0.557038,0.730636,-0.160619,0.857399,-0.0830189,1.02148,-1.49431,0.748028,-1.0193,1.06103,0.436093,-0.224591,0.451577,-0.131896,-0.0624344,-0.267054,-0.591137,0.697674,-0.278899,-0.864908,0.43055,0.349452,-1.45492,0.145561,0.859551,0.11647,-0.615679,1.13287,-1.09577,0.0832583,-1.40795,-0.593332,1.00143,-3.0077,-0.350006
-0.386972,-1.3085,0.819913,-2.14596,-1.15665,-2.12075,0.820628,1.50092,-1.86597,-0.221056,0.621562,1.28108,-1.22117,0.529628,0.715676,-0.748373,1.62587,-1.72895,-0.749022,1.04522,-1.25744,1.42024,-0.224496,-1.0576,0.115512,0.839342,-0.735713,-1.08189,0.723901,-0.523836,0.486685,0.134565,1.95632,-0.922357,1.16352,0.468217,0.419902,-0.954845,-1.68729,-0.605348,0.132622,0.196572,-0.656214,0.174556,0.729797,0.307937,0.387356,0.898211,1.6683,0.321471,-2.07781,0.0338659,0.772651,-0.876421,0.656068,-1.15968,-1.55326,0.302518,0.982917,0.75635,-1.23592,-0.502759,-0.474906,1.16191
0.902707,-0.456784,-0.513465,1.73905,-0.598373,0.967739,-0.694692,1.76502,-1.21811,-0.72181,-1.02579,-0.718608,-0.366786,-0.136655,-0.394398,0.493418,-1.15736,-0.400418,-1.26532,-0.878979,-0.850365,0.450401,0.367921,1.69044,0.0295441,-1.10551,0.322711,-1.01125,0.248956,0.318058,-1.31813,-0.782896,-0.74187,0.607291,0.0341734,0.197729,1.64919,-0.333988,0.777365,0.00336548,1.66604,-1.3442,0.790209,-0.935534,0.621323,-0.00131775,-0.685139,0.555397,-1.96888,-0.00429165,-0.938424,-1.35529,-1.96925,-1.40907,-0.0168205,-0.0500132,-1.20004,0.0536889,-0.669965,-0.490711,0.0322457,-0.311793,-0.269326,0.607016
-0.150157,-1.78685,0.427939,-1.25798,-1.08344,-0.34314,0.0181929,-2.54598,-0.302938,2.16259,-0.468889,-0.247527,-0.253486,-0.981034,-0.4103,-0.612922,-1.24581,-0.881034,0.0921544,-1.19447,-0.331579,-1.08326,1.04793,-0.265284,-1.64629,-0.342193,-0.19017,1.20438,-0.260896,2.26491,-0.382307,-0.372756,0.0775399,-1.43814,1.46012,-0.599466,-1.49631,-1.29744,-1.94563,-0.74086,-0.359315,0.683491,-0.855804,-0.856819,-0.561422,0.478228,-1.49532,0.553411,1.61873,-1.19751,-0.694597,0.51844,-0.767442,-0.625526,-0.628663,0.319164,-0.867024,-0.720233,0.190309,-0.31223,0.894782,-0.0183041,0.996534,0.592657
1.60693,0.688181,0.092179,-0.847037,0.139477,-1.74759,-0.777849,-1.94344,-0.609557,0.280414,1.09691,-1.07547,-0.842309,0.26727,1.21588,-0.321659,-0.229107,0.872748,0.524504,-0.179501,0.411916,1.19642,1.0205,-1.02389,0.854386,0.168481,-0.256986,0.418113,0.175419,-0.605076,-0.186544,0.185838,-1.91004,0.00305078,0.198558,2.04026,0.6592,-0.985,-0.426659,-0.132011,0.502399,-0.0217597,0.643607,-0.196572,0.95326,-0.376775,-1.25704,-1.06879,-1.05887,0.00141104,0.0577111,-1.26134,-2.18915,-0.0762586,-0.127788,0.326866,0.523647,-1.59439,-0.311346,0.848852,-0.635657,-0.262566,-0.987101,2.17617
-1.02004,-1.66154,0.0435087,1.60882,-1.93658,1.53205,0.830109,-0.316114,-0.374714,-0.306583,-0.724904,1.1813,0.871681,-0.450432,-1.13196,-1.51808,-1.0851,-2.41589,0.00663863,1.50551,-0.417725,0.238203,0.217697,-0.0175614,-1.19304,-0.210128,0.774902,0.24911,0.688149,1.0842,-0.816997,-0.0350055,0.513293,0.232329,-0.0320756,0.160706,-1.44119,-0.219637,-0.741325,1.87454,-0.0778641,0.843964,-1.0497,-0.365624,0.337304,-1.31599,-0.100422,-1.21689,0.803904,0.665001,-1.12747,0.441323,-0.983605,0.0401029,-0.730093,0.730711,-0.434609,-0.430456,-1.65271,0.656299,0.518666,-1.34449,0.667141,-0.660979
-1.06899,0.906795,-0.112202,1.07249,0.238707,-0.578231,0.208912,-1.00504,-0.0981912,0.521488,1.14028,-0.925657,1.67499,0.0753625,0.880707,-1.2821,0.260099,0.659768,0.228081,0.282424,0.190111,1.42824,-0.430617,-0.755241,0.123347,-0.210112,-0.851202,-0.990376,0.829995,-1.11205,0.873389,-2.45303,0.515002,-0.343615,-1.0386,0.00521602,0.868184,0.0374439,-1.69839,0.0290392,-0.15176,0.238548,0.114789,0.693759,-1.70476,-0.919861,-1.44927,-0.048433,1.27756,-0.974238,-1.48396,-1.32133,-1.26977,-0.440656,0.262975,-1.86581,-2.11502,-0.629066,-0.825254,-0.0796951,-0.989911,0.558754,-1.24856,-0.161028
0.669904,-0.297629,-1.38819,-0.930025,-1.81141,0.397614,-0.898103,0.188202,-1.14965,-0.937864,-0.25144,-0.653412,-0.137543,2.02123,0.4547,0.148005,-2.7401,-0.0893733,0.931938,-0.756721,1.22126,-2.06583,-1.90104,-1.14941,0.534631,1.13839,-1.72587,0.660802,0.213558,-0.546991,0.611032,-0.971957,-0.649538,-1.2419,-0.713113,-1.38736,-0.72538,0.38218,-0.801469,1.06156,-1.20648,1.24882,-0.901998,-1.79755,0.833599,0.397591,-0.750733,-0.207339,-1.28833,-1.61106,0.975251,-1.32944,0.567558,-0.353563,0.559609,0.177734,-1.02261,0.167177,-0.579174,1.14976,0.831308,-0.943799,0.588652,-0.0271143
0.265668,-1.85488,0.197523,0.508486,-0.116403,-1.37467,0.409255,1.35044,-0.931512,0.949393,-0.882585,1.66088,1.35035,-0.327816,0.0370993,1.29383,-0.410849,-3.69075,0.730338,-0.27146,1.47244,-0.242487,-0.37142,0.167193,0.393982,-1.23492,-0.625546,0.168757,1.59992,0.594433,0.69667,-0.758799,0.437247,-0.28994,-2.88088,0.44735,-0.92471,-0.773504,-0.477575,-0.820306,1.15769,-0.345075,1.54362,-0.104426,0.749874,0.635499,-0.472629,-0.511937,-0.317326,-0.654675,-1.13364,-0.17267,1.16968,-0.414449,-1.54314,1.43605,-0.882908,-0.994274,-1.99911,0.534271,-2.28328,-0.0702384,1.0497,0.54925
-0.72604,0.543007,-0.484038,0.35189,-0.0414693,-1.53967,-1.19516,0.0697138,-1.40204,-1.19548,-0.0176422,0.0522402,-0.780658,1.5558,-0.0626715,0.0731178,-1.62856,-0.766973,0.292638,-1.25815,1.39358,-0.169525,1.28432,-1.18917,0.300187,-0.31399,-0.522444,-1.21621,-1.26526,-0.563992,-0.341181,-0.637728,1.36988,1.18988,0.369213,-0.173808,0.134478,-1.18556,-0.798199,-0.135731,0.611194,-1.19507,-0.659265,-0.106418,-1.61906,-0.912001,0.918741,-0.52255,-0.678469,0.0891308,0.157074,-0.693355,-0.0845275,2.1494,0.522026,-0.280934,1.44666,-0.694706,-0.639713,1.19327,0.591087,0.743759,-0.495449,-1.04939
0.373345,-0.926816,0.447796,0.150602,0.630426,-0.674882,0.624003,0.980707,0.955866,1.22742,-0.820702,-0.37148,0.549514,0.959322,-0.660205,0.0132743,-0.224669,-1.67737,-0.72602,1.53343,-0.697278,0.104157,-1.35302,-1.23215,-0.00705244,-0.259295,0.139004,1.83552,0.00104887,-2.28753,0.836379,-1.80215,-2.02299,0.291992,-0.920531,-0.479649,-0.525782,0.523304,-0.122809,-0.0767447,-0.0107073,-0.825353,-1.0206,-0.906514,-0.0884107,1.54391,-1.83389,-0.852797,0.241694,-0.344845,-0.27191,-0.0152828,-0.940718,-1.64091,0.577419,-0.367277,-0.274577,0.751996,-0.438767,1.79019,-1.39591,-0.467249,-0.0341205,-0.883602
1.12846,1.25515,-0.830272,1.22411,1.73742,-0.253383,1.6965,-1.23903,-0.126554,-0.960692,0.68605,-0.605034,0.987668,0.379505,0.726914,0.497426,0.248084,-0.464294,-1.36917,-0.398603,0.0109866,-0.227773,0.597038,1.39193,-0.70768,-2.87372,-0.294992,0.872951,-0.486501,-1.32395,0.720049,-0.0484386,-1.16816,0.0213554,0.106897,-1.96083,0.586823,-0.816442,-0.00163813,-0.0096205,0.055886,0.822174,-0.0788462,-1.03864,0.681773,0.757601,-1.33281,-0.435133,-1.76309,-0.235951,-0.687915,0.096956,-0.741425,-0.315077,0.411508,1.19082,0.846497,-2.8651,1.05677,-2.29368,0.106808,-0.147158,-0.302197,-0.710698
0.301815,-1.65171,-0.424025,-0.563329,-1.50246,0.748931,-1.1076,0.95211,-0.160957,0.634691,-0.664694,-0.298622,-0.608668,-0.850211,0.309867,0.886897,0.00667403,-1.67689,-0.478393,1.05254,-1.24662,-0.0181993,0.896258,0.335035,0.301046,-0.409726,-3.30208,2.0286,-0.819479,-0.0558238,-0.399121,0.198258,-0.398731,-1.69221,1.35347,-0.480848,-1.16446,-0.408456,0.842712,0.193737,-0.489635,-0.30529,-1.87196,1.54266,-0.356373,-1.64781,-1.3369,-0.496762,-0.989073,-0.702485,0.590737,-0.413621,1.06764,0.32657,-0.191661,-0.801631,-0.0374047,-0.709388,-0.331753,-1.51956,-0.728439,0.882045,-0.134801,-0.0532574
-0.403951,0.676984,1.93625,-1.7448,1.88053,-0.151774,-0.122217,-0.331289,-0.88781,-1.7493,1.23221,0.791599,-0.635327,-0.365289,-1.30582,0.763793,2.0995,0.0588713,-0.39277,0.539773,-1.42557,-0.733019,-0.269101,0.315175,-2.05905,-0.592592,0.303297,0.337269,-0.26684,0.307639,-1.13527,1.34406,-0.259865,-0.0151212,0.508694,-1.09081,-0.736327,-2.45759,-1.06948,1.89838,-0.262904,-0.724547,-1.13269,-0.827004,-0.340841,-0.383095,-2.40384,0.2582,-0.871521,-0.718176,1.07043,-0.0666066,-0.595153,1.62328,-0.480348,0.460207,-0.539667,-0.967991,-1.31387,-0.149568,-0.285583,0.145921,-0.0964182,0.464303
0.493969,0.0653538,1.45392,-1.63608,0.650289,-1.06506,-0.679848,-0.29782,-0.239911,-0.158038,0.215386,-0.643097,1.16686,-0.128237,-2.285,-1.02907,-1.21961,1.12525,0.204166,-0.552622,0.353091,-1.26473,1.10435,1.32496,1.27352,-2.0845,0.425954,-0.877237,0.602117,0.0922535,0.816366,-0.837392,-1.26573,0.527711,-1.69524,1.91173,-0.609452,-1.6201,0.15364,-0.470972,-0.615072,1.48933,0.258123,-2.14233,-0.463342,-0.321962,-0.985749,-0.0261458,-0.569271,-0.205043,1.05111,-0.981519,-1.77402,-2.18808,0.173353,0.871606,-0.84302,0.482463,-0.263749,-0.0245182,-0.90958,0.714885,0.0700721,-1.19865
-0.824709,-0.937679,0.868406,1.59421,0.0336473,-0.247888,-0.91648,-0.548521,-1.12274,0.746549,0.0680074,-0.500578,-0.704157,-0.984817,-0.24428,-0.246472,1.17458,1.58051,-1.05247,1.79466,0.643083,-0.83413,-1.59894,-1.89025,-0.494647,0.132118,-0.518855,0.436575,-0.154787,0.251752,-1.21262,0.925465,-0.209322,0.561013,1.43389,-1.21407,0.343043,-0.215242,0.104858,-0.609248,0.20448,1.67142,-0.4436,0.61321,-0.569814,-3.19164,0.652662,-1.0066,-1.18409,-0.0318885,1.83422,-0.120981,0.957002,-0.711823,0.973656,-0.0180464,0.413909,-0.462191,-0.182167,1.46221,-0.117138,-1.08466,0.653586,1.14102
-0.706614,0.00566376,-0.0404544,-0.521296,0.903941,-0.728018,0.545696,1.28222,0.230245,-1.11904,0.236548,-1.01013,-1.09137,0.236441,-0.247629,0.199388,0.673207,0.0692074,-0.334535,0.736642,-0.639711,-1.92198,1.17098,-0.17489,-0.218892,-0.706691,-0.563855,-2.01612,0.0174763,-0.707801,-0.538511,-0.195576,-0.539189,-0.176429,0.0765982,0.188596,0.234498,0.621702,-0.194225,0.120407,0.29809,1.0872,2.58653,-1.11522,-0.171734,1.55299,-3.01017,-0.593513,-1.30692,0.53644,-1.20618,0.763375,-0.122908,0.497525,-0.132899,-0.134571,-0.05681,0.342132,-0.706716,0.459617,0.427271,-0.853753,2.08878,0.237597
0.59141,0.112041,-1.04408,-0.63692,1.18227,0.515734,-0.866562,0.97499,-0.978414,2.03542,1.30359,-0.919654,0.660035,-0.0303166,1.33214,-0.829988,-1.60883,2.43599,1.29731,1.4164,-0.5705,-1.5676,0.596964,0.378593,0.892344,-1.01447,-3.06193,-0.783957,-1.63601,0.144291,-1.23076,0.32456,0.279544,0.647754,-0.285799,-0.445595,1.92635,-0.66507,-1.27494,0.259356,0.274579,-0.308294,0.0901446,-0.695925,-1.23476,-2.33309,-1.05506,0.773521,-2.07448,-1.15152,0.560193,-0.56665,-0.696834,0.704207,0.586737,0.242419,0.742061,-0.388228,0.453136,0.0521005,0.111038,-2.23563,-0.795005,1.1951
0.483451,0.0125474,0.728894,-0.0692622,-0.917974,1.34068,1.65564,0.710221,-2.22862,1.35477,0.291739,-0.548169,1.2246,-0.761725,-0.431561,-0.792436,0.108241,-0.946771,-0.91486,1.18733,-0.616989,-1.13554,-0.891602,0.663169,0.349844,1.08654,-0.303467,0.179855,0.341841,-0.917357,-0.510952,-0.205219,0.163883,-0.399173,-0.973566,-0.573764,-1.56704,0.74519,1.46752,-1.47775,-0.816366,-1.73407,0.861897,-0.92416,0.712646,-0.952192,-1.88148,-1.84139,0.0157515,0.112185,0.539218,-1.71894,0.148842,0.512061,0.230991,-0.206347,-1.1172,-1.87992,-0.751792,1.48196,1.43855,-0.707393,1.17502,-1.19214
