0.60000,0.00693,0.00000,0.56775,0.75538,0.81572,0.00451,0.62572,0.00000,0.96875,0.61695,0.95876,0.00000,0.58463,0.00599,0.01449,0.01053,0.96624,0.73913,1.00000,0.00000,0.86907
0.53333,0.00693,0.00000,0.57559,0.10700,0.81572,0.00953,0.62109,0.00000,0.96875,0.05340,0.95876,0.00000,0.60516,0.00591,0.01449,0.01053,0.96414,0.73913,1.00000,0.00000,0.86717
0.46667,0.08587,0.00000,0.58399,0.61049,0.81572,0.00478,0.61530,0.00000,0.94792,0.04875,0.94845,0.00000,0.53051,0.00584,0.01449,0.01053,0.96097,0.73913,1.00000,0.00000,0.86148
0.40000,0.08864,0.00000,0.57279,0.54405,0.81572,0.00000,0.61066,0.00000,0.94792,0.05920,0.94845,0.00000,0.48122,0.00578,0.01812,0.01053,0.95359,0.73430,1.00000,0.00000,0.85769
0.33333,0.09003,0.00000,0.56775,0.51619,0.81572,0.00028,0.60487,0.00000,0.94792,0.08648,0.94845,0.00000,0.45981,0.00575,0.01812,0.01053,0.94831,0.73430,1.00000,0.00000,0.85009
0.26667,0.09418,0.00000,0.59015,0.48745,0.81572,0.00018,0.60023,0.00000,0.95833,0.09228,0.93814,0.00000,0.44687,0.00571,0.01812,0.01053,0.94409,0.72947,1.00000,0.00000,0.84820
0.20000,0.09834,0.00000,0.60526,0.04324,0.81572,0.00271,0.59444,0.00000,0.95833,0.09054,0.93814,0.00000,0.04024,0.00006,0.01812,0.01404,0.93776,0.72464,1.00000,0.00000,0.92410
0.13333,0.10111,0.00000,0.60694,0.35183,0.81572,0.00000,0.58864,0.00000,0.95833,0.07197,0.93814,0.00000,0.34685,0.00563,0.01812,0.01404,0.93882,0.73430,1.00000,0.00000,0.90512
0.06667,0.10249,0.00000,0.62206,0.33257,0.81572,0.00330,0.58285,0.00000,0.95833,0.05281,0.93814,0.00000,0.32338,0.00559,0.02174,0.01404,0.93671,0.73430,1.00000,0.00000,0.86717
0.00000,0.10665,0.00000,0.62990,0.29952,0.81572,0.00000,0.05562,0.00000,0.95833,0.55369,0.93814,0.00000,0.31729,0.00056,0.02174,0.01404,0.92722,0.72947,1.00000,0.00000,0.82353
1.00000,0.40443,0.00333,0.25716,0.00000,0.40816,0.00021,0.65006,0.00320,0.02083,0.32317,0.40206,0.00000,0.06278,0.01448,0.22464,0.21053,0.58333,0.43478,0.00000,1.00000,0.53510
0.93333,0.40582,0.00389,0.00000,0.00000,0.46939,0.00280,0.63963,0.00320,0.51042,0.16715,0.42268,0.00000,0.06278,0.00001,0.22464,0.21053,0.60654,0.43478,0.00000,1.00000,0.53321
0.86667,0.04986,0.00389,0.00000,0.00000,0.71429,0.00349,0.62804,0.00360,0.02083,0.16715,0.40206,0.00000,0.06278,0.00154,0.22464,0.21053,0.66983,0.62802,0.00000,1.00000,0.51803
0.80000,0.04294,0.00389,0.00000,0.00000,0.42857,0.00006,0.61645,0.00360,0.45833,0.16715,0.44330,0.00000,0.06278,0.00002,0.22464,0.21053,0.68038,0.60386,0.00000,1.00000,0.50285
0.73333,0.22438,0.00389,0.04199,0.00000,0.66327,0.00006,0.60487,0.00320,0.03125,0.16599,0.72165,0.00000,0.06278,0.00221,0.22464,0.21053,0.68143,0.57971,0.00000,1.00000,0.67173
0.66667,0.17452,0.00389,0.04311,0.00000,0.84694,0.00012,0.59444,0.00360,0.83333,0.16889,0.06186,0.00000,0.06278,0.00164,0.22826,0.21053,0.68565,0.56522,0.00000,1.00000,0.70968
0.60000,0.17036,0.00389,0.04479,0.00000,0.84694,0.00010,0.58285,0.00360,0.83333,0.18456,0.06186,0.00000,0.06278,0.00218,0.22826,0.21404,0.68354,0.57005,0.00000,1.00000,0.71157
0.53333,0.16759,0.00444,0.04423,0.00000,0.83673,0.00009,0.05098,0.00360,0.83333,0.17586,0.79381,0.00000,0.06278,0.00180,0.22826,0.21404,0.68671,0.56039,0.00000,1.00000,0.71157
0.46667,0.16620,0.00444,0.04591,0.00092,0.83673,0.00190,0.56083,0.00360,0.83333,0.19443,0.06186,0.00000,0.00215,0.00152,0.22826,0.21404,0.67932,0.55556,0.00000,1.00000,0.71157
0.40000,0.16898,0.00444,0.05375,0.00630,0.83673,0.00244,0.55041,0.00400,0.83333,0.19791,0.06186,0.00000,0.01477,0.01462,0.22826,0.21754,0.67089,0.55072,0.00000,1.00000,0.70968
0.33333,0.17452,0.00500,0.05095,0.00597,0.83673,0.00177,0.53998,0.00400,0.83333,0.21706,0.06186,0.00000,0.01322,0.01414,0.23188,0.21754,0.65823,0.53140,0.00000,1.00000,0.70588
0.26667,0.18006,0.00500,0.05151,0.00052,0.82653,0.00089,0.53071,0.00400,0.84375,0.23854,0.81443,0.00000,0.00123,0.00138,0.23188,0.21754,0.64346,0.51208,0.00000,1.00000,0.70019
0.20000,0.18421,0.00500,0.07167,0.00486,0.81633,0.00378,0.52144,0.00440,0.85417,0.27568,0.83505,0.00000,0.01050,0.01346,0.23551,0.22105,0.63186,0.49758,0.00000,1.00000,0.69639
0.13333,0.18560,0.00500,0.06943,0.00471,0.07143,0.00254,0.51333,0.00440,0.86458,0.26524,0.84536,0.00000,0.01059,0.00014,0.23551,0.22456,0.62869,0.49275,0.00000,1.00000,0.69260
0.06667,0.18560,0.00556,0.07167,0.00480,0.07143,0.00137,0.50521,0.00440,0.83333,0.26407,0.82474,0.00000,0.01055,0.01296,0.23913,0.22456,0.62131,0.48792,0.00000,1.00000,0.69070
0.00000,0.18698,0.00556,0.07839,0.00420,0.79592,0.00069,0.49710,0.00480,0.86458,0.26407,0.84536,0.00000,0.00987,0.00127,0.24275,0.22807,0.62025,0.48309,0.00000,1.00000,0.68880
1.00000,0.22161,0.00556,0.25716,0.00000,0.96939,0.00001,0.04287,0.00440,0.96875,0.32317,0.96907,0.00198,0.00769,0.00661,0.12681,0.12632,0.65928,0.54589,0.00000,1.00000,0.63378
0.93333,0.22299,0.00556,0.00000,0.00040,0.97959,0.00000,0.45075,0.00440,0.94792,0.37783,0.97938,0.00198,0.00095,0.00646,0.12681,0.12632,0.65612,0.54589,0.00000,1.00000,0.63188
0.86667,0.22438,0.00556,0.00000,0.00005,0.96939,0.00000,0.44032,0.00440,0.97917,0.37028,0.96907,0.00198,0.00011,0.00063,0.12681,0.12632,0.65084,0.54106,0.00000,1.00000,0.62619
0.80000,0.22576,0.00556,0.00000,0.00367,0.94898,0.00008,0.43105,0.00480,0.96875,0.34939,0.94845,0.00198,0.00800,0.00062,0.12681,0.12632,0.64662,0.53623,0.00000,1.00000,0.61670
0.73333,0.22853,0.00556,0.01736,0.00267,0.96939,0.00000,0.42178,0.00480,0.97917,0.32559,0.96907,0.00198,0.00699,0.00604,0.13043,0.12632,0.64135,0.53623,0.00000,1.00000,0.60342
0.66667,0.23546,0.00556,0.01736,0.00222,0.93878,0.00000,0.41251,0.00480,0.95833,0.34997,0.93814,0.00198,0.00618,0.00059,0.13043,0.12982,0.63608,0.53623,0.00000,1.00000,0.58824
0.60000,0.23961,0.00556,0.01624,0.00183,0.93878,0.00000,0.40440,0.00480,0.93750,0.32269,0.93814,0.00198,0.00558,0.00578,0.13043,0.12982,0.63397,0.53623,0.00000,1.00000,0.57685
0.53333,0.24515,0.00556,0.01736,0.00021,0.86735,0.00000,0.39745,0.00480,0.87500,0.30238,0.86598,0.00396,0.00063,0.00057,0.13406,0.12982,0.62447,0.52174,0.00000,1.00000,0.57116
0.46667,0.24931,0.00556,0.01904,0.00012,0.84694,0.00001,0.39050,0.00480,0.85417,0.28903,0.86598,0.00396,0.00043,0.00553,0.13406,0.12982,0.61814,0.52657,0.00000,1.00000,0.56546
0.40000,0.25208,0.00556,0.02072,0.00013,0.88776,0.00001,0.38355,0.00480,0.76042,0.30934,0.83505,0.00396,0.00036,0.00001,0.13406,0.13333,0.61076,0.51691,0.00000,1.00000,0.56167
0.33333,0.26731,0.00556,0.02016,0.00102,0.81633,0.00000,0.37659,0.00480,0.79167,0.32037,0.84536,0.00396,0.00282,0.00530,0.13406,0.13333,0.60338,0.51208,0.00000,1.00000,0.55408
0.26667,0.24377,0.00611,0.02072,0.00011,0.81633,0.00002,0.37080,0.00520,0.82292,0.30934,0.86598,0.00396,0.00032,0.00519,0.13768,0.13333,0.59388,0.50725,0.00000,1.00000,0.56167
0.20000,0.25069,0.00611,0.01960,0.00068,0.58163,0.01010,0.36501,0.00560,0.82292,0.23738,0.85567,0.00396,0.00197,0.00508,0.14130,0.13684,0.58333,0.48792,0.00000,1.00000,0.54839
0.13333,0.26593,0.00667,0.03303,0.00055,0.38776,0.00437,0.36037,0.00600,0.84375,0.23854,0.85567,0.00396,0.00158,0.00498,0.14130,0.13684,0.57278,0.47343,0.00000,1.00000,0.53131
0.06667,0.26731,0.00722,0.04759,0.00006,0.81572,0.00018,0.35458,0.00640,0.84375,0.24492,0.85567,0.00396,0.00014,0.00489,0.14493,0.14035,0.56435,0.46860,0.00000,1.00000,0.52562
0.00000,0.27285,0.00778,0.02016,0.00046,0.81572,0.00090,0.35110,0.00680,0.86458,0.24782,0.83505,0.00396,0.00115,0.00048,0.14855,0.14035,0.55802,0.46377,0.00000,1.00000,0.51992
1.00000,0.20360,0.00444,0.25716,0.00000,1.00000,0.00073,0.37775,0.00360,1.00000,0.32317,1.00000,0.00000,0.04878,0.00053,0.27536,0.26667,0.77848,0.65700,0.00000,1.00000,0.73245
0.93333,0.20914,0.00444,0.35834,0.04051,1.00000,0.00000,0.36385,0.00400,1.00000,0.21764,1.00000,0.00000,0.04985,0.05288,0.27899,0.27018,0.77743,0.65700,0.00000,1.00000,0.72676
0.86667,0.21053,0.00500,0.36338,0.04049,1.00000,0.01245,0.35110,0.00400,1.00000,0.21068,1.00000,0.00000,0.05177,0.00527,0.28261,0.27368,0.77321,0.65700,0.00000,1.00000,0.72486
0.80000,0.21191,0.00500,0.36674,0.04112,0.98980,0.02449,0.02433,0.00440,1.00000,0.22055,1.00000,0.00000,0.04916,0.05244,0.28623,0.28070,0.76899,0.66184,0.00000,1.00000,0.72106
0.73333,0.21330,0.00556,0.33931,0.03842,0.98980,0.01487,0.32445,0.00440,1.00000,0.21764,1.00000,0.00198,0.04606,0.00052,0.28986,0.28421,0.75949,0.64251,0.00000,1.00000,0.71727
0.66667,0.21745,0.00556,0.33259,0.00368,0.98980,0.01217,0.31170,0.00480,1.00000,0.19965,1.00000,0.00198,0.00481,0.00052,0.29348,0.28772,0.75000,0.63285,0.00000,1.00000,0.71347
0.60000,0.02078,0.00611,0.32867,0.02809,0.98980,0.02861,0.29896,0.00480,1.00000,0.21706,1.00000,0.00396,0.03533,0.05169,0.29710,0.29474,0.74473,0.62802,0.00000,1.00000,0.70968
0.53333,0.22299,0.00611,0.33091,0.03131,0.98980,0.03671,0.28621,0.00520,1.00000,0.20604,1.00000,0.00396,0.03673,0.00514,0.30435,0.29825,0.73840,0.62319,0.00000,1.00000,0.70588
0.46667,0.22715,0.00667,0.34658,0.02673,0.96939,0.01835,0.27346,0.00560,0.98958,0.18514,0.98969,0.00594,0.03332,0.05116,0.30797,0.30526,0.72468,0.59420,0.00000,1.00000,0.70209
0.40000,0.23130,0.00722,0.34546,0.02228,0.96939,0.01691,0.26188,0.00600,0.98958,0.18108,0.98969,0.00792,0.02826,0.05087,0.31159,0.30877,0.72363,0.59903,0.00000,1.00000,0.69639
0.33333,0.24377,0.00722,0.34994,0.01649,0.96939,0.01662,0.25029,0.00600,0.98958,0.18456,0.98969,0.00792,0.02427,0.00506,0.31884,0.31579,0.71941,0.57971,0.00000,1.00000,0.68691
0.26667,0.26039,0.00778,0.34490,0.01547,0.96939,0.01963,0.23986,0.00640,0.98958,0.18224,0.98969,0.00792,0.02231,0.00050,0.32246,0.31930,0.71097,0.57488,0.00000,1.00000,0.66983
0.20000,0.26039,0.00833,0.34323,0.01452,0.96939,0.02130,0.02202,0.00720,0.98958,0.18630,0.98969,0.00990,0.01978,0.04989,0.32609,0.32281,0.70253,0.57005,0.00000,1.00000,0.67173
0.13333,0.26454,0.00889,0.33147,0.00142,0.95918,0.04861,0.01390,0.00760,0.97917,0.19327,0.96907,0.01188,0.00247,0.00500,0.32971,0.32982,0.69304,0.55556,0.00000,1.00000,0.66603
0.06667,0.26731,0.00944,0.33091,0.00904,0.95918,0.03449,0.21321,0.00800,0.97917,0.17121,0.96907,0.01386,0.01587,0.04911,0.33333,0.33333,0.68460,0.54106,0.00000,1.00000,0.66224
0.00000,0.26731,0.01000,0.32867,0.00001,0.95918,0.01920,0.20510,0.00840,0.97917,0.17586,0.97938,0.01386,0.00022,0.00487,0.33696,0.33684,0.67511,0.52657,0.00000,1.00000,0.66034
1.00000,0.01524,0.00000,0.25716,0.00000,0.92857,0.00000,0.06141,0.00000,0.92708,0.32317,0.91753,0.00000,0.06278,0.00986,0.07246,0.07018,0.78692,0.62319,0.00000,1.00000,0.74763
0.93333,0.01524,0.00000,0.06271,0.00000,0.97959,0.00055,0.68019,0.00000,0.96875,0.35461,0.95876,0.00000,0.06278,0.00986,0.07609,0.07368,0.78376,0.62319,0.00000,1.00000,0.74383
0.86667,0.01801,0.00000,0.05711,0.00000,0.97959,0.00002,0.67323,0.00000,0.98958,0.36738,0.98969,0.00000,0.06278,0.00986,0.07609,0.07368,0.78165,0.62319,0.00000,1.00000,0.74004
0.80000,0.01939,0.00000,0.06831,0.00000,0.98980,0.00003,0.66628,0.00000,0.97917,0.37086,0.95876,0.00000,0.06278,0.00986,0.07609,0.07368,0.77954,0.62319,0.00000,1.00000,0.73624
0.73333,0.02216,0.00000,0.06439,0.00000,0.96939,0.00330,0.65933,0.00000,0.97917,0.36216,0.96907,0.00000,0.06278,0.00986,0.07609,0.07719,0.77532,0.62319,0.00000,1.00000,0.73245
0.66667,0.02355,0.00000,0.08175,0.00000,0.08163,0.00102,0.65353,0.00000,0.95833,0.37493,0.95876,0.00000,0.06278,0.00986,0.07971,0.07719,0.77215,0.62802,0.00000,1.00000,0.72865
0.60000,0.15235,0.00000,0.09854,0.00000,0.95918,0.00002,0.64774,0.00000,0.96875,0.36970,0.96907,0.00000,0.06278,0.00986,0.07971,0.08070,0.77004,0.62802,0.00000,1.00000,0.72296
0.53333,0.15235,0.00000,0.09574,0.00000,0.97959,0.00013,0.64195,0.00000,0.96875,0.37609,0.95876,0.00000,0.06278,0.00986,0.08333,0.08070,0.75316,0.58937,0.00000,1.00000,0.71917
0.46667,0.01524,0.00000,0.09742,0.00000,0.96939,0.00000,0.63615,0.00000,0.96875,0.37899,0.95876,0.00000,0.06278,0.00986,0.08333,0.08421,0.74789,0.58937,0.00000,1.00000,0.70588
0.40000,0.16759,0.00000,0.09686,0.00000,0.89796,0.00001,0.63036,0.00000,0.92708,0.42020,0.93814,0.00000,0.06278,0.00986,0.08696,0.08421,0.74156,0.58454,0.00000,1.00000,0.70968
0.33333,0.01524,0.00000,0.09742,0.00000,0.53061,0.00002,0.62457,0.00000,0.98958,0.43993,0.97938,0.00000,0.06278,0.00986,0.08696,0.08772,0.00000,0.57488,0.00000,1.00000,0.70778
0.26667,0.01524,0.00000,0.11534,0.00000,0.81572,0.00004,0.61993,0.00000,0.95833,0.47998,0.94845,0.00000,0.06278,0.00986,0.09058,0.08772,0.00000,0.57488,0.00000,1.00000,0.70588
0.20000,0.17313,0.00000,0.13382,0.00000,0.81572,0.00008,0.61530,0.00000,0.96875,0.51074,0.96907,0.00000,0.06278,0.00986,0.09420,0.09123,0.00000,0.57488,0.00000,1.00000,0.70019
0.13333,0.17590,0.00000,0.14110,0.00000,0.81572,0.00009,0.60950,0.00000,0.97917,0.50667,0.96907,0.00000,0.06278,0.00986,0.09420,0.09123,0.00000,0.57488,0.00000,1.00000,0.69260
0.06667,0.17313,0.00000,0.18253,0.00000,0.81572,0.00013,0.60487,0.00000,0.91667,0.45328,0.91753,0.00000,0.06278,0.00986,0.09783,0.09474,0.00000,0.57005,0.00000,1.00000,0.69829
0.00000,0.17175,0.00000,0.15957,0.00000,0.81572,0.00017,0.59907,0.00000,0.96875,0.47301,0.95876,0.00000,0.06278,0.00986,0.09783,0.09474,0.00000,0.56522,0.00000,1.00000,0.68880
1.00000,0.20914,0.00111,0.25716,0.00000,0.76531,0.00020,0.19003,0.00080,0.75000,0.32317,0.76289,0.00000,0.00973,0.00010,0.06522,0.38596,0.63608,0.60386,0.00000,1.00000,0.60721
0.93333,0.21330,0.00111,0.00000,0.00144,0.77551,0.00022,0.18540,0.00080,0.76042,0.06442,0.77320,0.00000,0.00967,0.00094,0.06522,0.38596,0.64557,0.60386,0.00000,1.00000,0.60152
0.86667,0.21745,0.00111,0.00000,0.00017,0.82653,0.00002,0.18076,0.00080,0.82292,0.05340,0.82474,0.00000,0.00097,0.00092,0.39855,0.38947,0.65401,0.60386,0.00000,1.00000,0.59583
0.80000,0.21884,0.00111,0.00000,0.00155,0.83673,0.00008,0.17613,0.00080,0.83333,0.04237,0.83505,0.00000,0.00937,0.00009,0.40217,0.39298,0.65190,0.60386,0.00000,1.00000,0.59013
0.73333,0.22161,0.00111,0.02744,0.00014,0.67347,0.00360,0.17149,0.00120,0.65625,0.02263,0.67010,0.00000,0.00095,0.00087,0.40580,0.39649,0.64030,0.60386,0.00000,1.00000,0.58634
0.66667,0.22438,0.00111,0.00504,0.00198,0.72449,0.00024,0.16802,0.00120,0.71875,0.03192,0.72165,0.00000,0.00712,0.00009,0.41304,0.40000,0.63186,0.59903,0.00000,1.00000,0.58065
0.60000,0.22715,0.00111,0.00448,0.00186,0.72449,0.00005,0.16338,0.00120,0.78125,0.04817,0.72165,0.00000,0.00634,0.00001,0.41667,0.40351,0.63186,0.58454,0.00000,1.00000,0.57495
0.53333,0.23130,0.00111,0.00280,0.00188,0.79592,0.00000,0.15875,0.00120,0.79167,0.02147,0.79381,0.00000,0.00539,0.00001,0.42029,0.40702,0.59705,0.56522,0.00000,1.00000,0.56736
0.46667,0.23823,0.00111,0.00224,0.00060,0.81572,0.00000,0.15295,0.00120,0.04167,0.00000,0.05155,0.00000,0.00439,0.00013,0.42391,0.41053,0.57068,0.54589,0.00000,1.00000,0.55977
0.40000,0.25623,0.00111,0.00168,0.00144,0.81572,0.00042,0.14948,0.00120,0.61458,0.01625,0.62887,0.00000,0.00369,0.00011,0.42754,0.41404,0.53903,0.53140,0.00000,1.00000,0.54269
0.33333,0.03463,0.00167,0.01960,0.00037,0.81572,0.00096,0.14484,0.00120,0.54167,0.06558,0.54639,0.00000,0.00400,0.00010,0.43116,0.41404,0.51899,0.51208,0.00000,1.00000,0.51992
0.26667,0.31579,0.00167,0.02072,0.00043,0.81572,0.00019,0.14137,0.00120,0.56250,0.05456,0.56701,0.00000,0.00391,0.00077,0.43116,0.41754,0.51055,0.49275,0.00000,1.00000,0.49336
0.20000,0.03324,0.00167,0.02408,0.00238,0.81572,0.00044,0.13789,0.00160,0.54167,0.12246,0.54639,0.00000,0.00394,0.00007,0.43478,0.42105,0.51160,0.47343,0.00000,1.00000,0.46869
0.13333,0.36011,0.00167,0.02632,0.00029,0.81572,0.00000,0.13441,0.00160,0.36458,0.20429,0.53608,0.00000,0.00039,0.00071,0.43478,0.42105,0.50105,0.47343,0.00000,1.00000,0.48767
0.06667,0.37119,0.00167,0.02744,0.00034,0.81572,0.00000,0.13094,0.00160,0.82865,0.19617,0.82808,0.00000,0.00046,0.00069,0.43478,0.42456,0.49578,0.47343,0.00000,1.00000,0.43833
0.00000,0.38089,0.00167,0.02744,0.00252,0.81572,0.00000,0.12630,0.00160,0.82865,0.16773,0.82808,0.00000,0.00353,0.00007,0.43841,0.42456,0.00000,0.00000,0.00000,1.00000,0.42505
1.00000,0.39612,0.00722,0.25716,0.00000,0.88776,0.00009,0.26999,0.00800,0.88542,0.32317,0.88660,0.01782,0.00461,0.00057,0.23188,0.21404,0.51055,0.57971,0.00000,1.00000,0.44782
0.93333,0.39335,0.00722,0.00000,0.00025,0.87755,0.00272,0.26304,0.00800,0.85417,0.28323,0.87629,0.01782,0.00051,0.00559,0.23551,0.22105,0.50105,0.57971,0.00000,1.00000,0.44402
0.86667,0.39612,0.00778,0.00000,0.00250,0.84694,0.00266,0.25608,0.00800,0.84375,0.27568,0.84536,0.02772,0.00485,0.00057,0.24275,0.22807,0.49578,0.57971,0.00000,1.00000,0.43833
0.80000,0.40582,0.00778,0.00000,0.00214,0.84694,0.00112,0.25029,0.00840,0.84375,0.27510,0.84536,0.03168,0.00472,0.00530,0.25000,0.23509,0.48945,0.57971,0.00000,1.00000,0.42884
0.73333,0.04571,0.00778,0.08007,0.00201,0.85714,0.00088,0.24334,0.00840,0.85417,0.28091,0.85567,0.04950,0.00470,0.00516,0.25362,0.24211,0.48207,0.55556,0.00000,1.00000,0.41746
0.66667,0.44598,0.00778,0.06719,0.00215,0.83673,0.00057,0.23638,0.00840,0.83333,0.29019,0.83505,0.07327,0.00408,0.00050,0.26087,0.24912,0.47363,0.53140,0.00000,1.00000,0.40038
0.60000,0.46399,0.00778,0.06887,0.00396,0.78571,0.00200,0.02202,0.00880,0.78125,0.36390,0.78351,0.08317,0.00418,0.00049,0.26812,0.25614,0.46624,0.51208,0.00000,1.00000,0.38710
0.53333,0.47507,0.00778,0.07391,0.00356,0.23469,0.00088,0.01622,0.00880,0.05208,0.31109,0.81443,0.09307,0.00429,0.00476,0.27536,0.26316,0.46519,0.48792,0.00000,1.00000,0.37761
0.46667,0.47507,0.00778,0.07615,0.00003,0.81572,0.00004,0.21784,0.00880,0.71875,0.30064,0.82474,0.09901,0.00034,0.00464,0.28261,0.27018,0.46730,0.51208,0.00000,1.00000,0.37192
0.40000,0.47645,0.00833,0.07615,0.00032,0.81572,0.00012,0.21205,0.00880,0.85417,0.30122,0.84536,0.09703,0.00315,0.00451,0.28986,0.27719,0.45992,0.49275,0.00000,1.00000,0.36812
0.33333,0.49307,0.00833,0.06327,0.00188,0.81572,0.00018,0.20742,0.00880,0.05208,0.27858,0.82474,0.09703,0.00311,0.00439,0.30072,0.28772,0.45886,0.48792,0.00000,1.00000,0.35484
0.26667,0.49030,0.00833,0.05599,0.00020,0.81572,0.00029,0.20162,0.00880,0.70833,0.30354,0.71134,0.09901,0.00292,0.00428,0.30797,0.29474,0.45570,0.48309,0.00000,1.00000,0.35294
0.20000,0.49030,0.00833,0.05655,0.00015,0.81572,0.00139,0.19583,0.00880,0.71875,0.26872,0.72165,0.10099,0.00025,0.00042,0.31522,0.30175,0.45148,0.47826,0.00000,1.00000,0.34915
0.13333,0.48476,0.00833,0.05543,0.00010,0.81572,0.00171,0.19119,0.00880,0.57292,0.25131,0.58763,0.10297,0.00023,0.00406,0.32246,0.30877,0.45148,0.46860,0.00000,1.00000,0.34915
0.06667,0.47645,0.00778,0.05263,0.00011,0.81572,0.00864,0.18656,0.00880,0.50000,0.22751,0.03093,0.10297,0.00021,0.00040,0.32971,0.31579,0.44937,0.45411,0.00000,1.00000,0.34725
0.00000,0.46814,0.00778,0.06103,0.00010,0.81572,0.01686,0.18076,0.00880,0.62500,0.23099,0.63918,0.09901,0.00021,0.00038,0.33696,0.32281,0.44831,0.44928,0.00000,1.00000,0.34725
1.00000,0.18283,0.00000,0.25716,0.00000,0.78571,0.00000,0.85979,0.00000,0.05208,0.32317,0.78351,0.00000,0.00413,0.00001,0.00000,0.00000,0.75738,0.69082,0.00000,1.00000,0.70588
0.93333,0.18560,0.00000,0.00000,0.02905,0.07143,0.00000,0.85516,0.00000,0.82292,0.27916,0.06186,0.00000,0.03517,0.00001,0.00000,0.00000,0.75527,0.69082,0.00000,1.00000,0.70209
0.86667,0.18837,0.00000,0.00000,0.03003,0.82653,0.00000,0.84936,0.00000,0.84375,0.26756,0.82474,0.00000,0.03579,0.00001,0.00000,0.00000,0.75738,0.69082,0.00000,1.00000,0.70019
0.80000,0.18975,0.00000,0.00000,0.00328,0.77551,0.00000,0.84357,0.00000,0.79167,0.24028,0.77320,0.00000,0.00377,0.00001,0.00000,0.00000,0.75633,0.69565,0.00000,1.00000,0.69639
0.73333,0.01801,0.00000,0.05319,0.00036,0.82653,0.00000,0.83778,0.00000,0.84375,0.24550,0.82474,0.00000,0.00372,0.00001,0.00000,0.00000,0.75105,0.69565,0.00000,1.00000,0.69450
0.66667,0.19529,0.00000,0.06887,0.02422,0.82653,0.00000,0.83082,0.00000,0.84375,0.24492,0.82474,0.00000,0.02975,0.00001,0.00000,0.00000,0.74578,0.69565,0.00000,1.00000,0.69260
0.60000,0.20222,0.00000,0.05991,0.00025,0.84694,0.00000,0.82387,0.00000,0.86458,0.24956,0.84536,0.00000,0.00030,0.00000,0.00000,0.00000,0.74156,0.70048,0.00000,1.00000,0.68691
0.53333,0.19945,0.00000,0.06103,0.02924,0.84694,0.00000,0.81692,0.00000,0.88542,0.27626,0.86598,0.00000,0.02845,0.00000,0.00000,0.00000,0.73629,0.70048,0.00000,1.00000,0.68880
0.46667,0.20083,0.00000,0.11422,0.02920,0.87755,0.00000,0.07879,0.00000,0.88542,0.31631,0.87629,0.00000,0.02459,0.00001,0.00000,0.00000,0.73629,0.70048,0.00000,1.00000,0.68691
0.40000,0.20360,0.00000,0.09966,0.02585,0.89796,0.00000,0.07068,0.00000,0.89583,0.30412,0.88660,0.00000,0.02426,0.00001,0.00000,0.00000,0.73312,0.70531,0.00000,1.00000,0.68501
0.33333,0.01939,0.00000,0.08735,0.03542,0.89796,0.00000,0.79258,0.00000,0.06250,0.35694,0.89691,0.00000,0.02176,0.00000,0.00000,0.00000,0.73207,0.70531,0.00000,1.00000,0.68311
0.26667,0.20776,0.00000,0.10022,0.02173,0.08163,0.00000,0.78331,0.00000,0.91667,0.26117,0.07216,0.00000,0.01915,0.00000,0.00000,0.00000,0.73101,0.70531,0.00000,1.00000,0.68121
0.20000,0.21053,0.00000,0.09966,0.00235,0.85714,0.00000,0.77404,0.00000,0.91667,0.32095,0.07216,0.00000,0.00191,0.00008,0.00000,0.00000,0.72046,0.66184,0.00000,1.00000,0.67742
0.13333,0.21330,0.00000,0.08399,0.01596,0.88776,0.00000,0.76477,0.00000,0.85417,0.28613,0.84536,0.00000,0.01545,0.00008,0.00000,0.00000,0.71624,0.65217,0.00000,1.00000,0.67552
0.06667,0.21607,0.00000,0.07503,0.01695,0.91837,0.00002,0.75550,0.00000,0.91667,0.30702,0.89691,0.00000,0.01541,0.00008,0.00000,0.00000,0.71097,0.63768,0.00000,1.00000,0.67362
0.00000,0.21745,0.00000,0.06887,0.00208,0.93878,0.00000,0.74739,0.00000,0.91667,0.25421,0.91753,0.00000,0.00220,0.00001,0.00000,0.00000,0.71308,0.66184,0.00000,1.00000,0.66983
1.00000,0.02216,0.00000,0.25716,0.00000,0.08163,0.00000,0.53418,0.00000,0.88542,0.32317,0.96907,0.00396,0.14534,0.00001,0.20290,0.20351,0.82173,0.61353,0.00000,1.00000,0.66224
0.93333,0.23546,0.00000,0.38802,0.08105,0.92857,0.00000,0.52144,0.00000,0.94792,0.32269,0.92784,0.00396,0.16215,0.00105,0.20652,0.20702,0.82068,0.61353,0.00000,1.00000,0.66034
0.86667,0.23684,0.00000,0.37514,0.00859,0.92857,0.00000,0.50985,0.00000,0.94792,0.32559,0.92784,0.00396,0.01650,0.00104,0.20652,0.20702,0.81540,0.61353,0.00000,1.00000,0.65844
0.80000,0.23961,0.00000,0.37458,0.07630,0.92857,0.00000,0.49826,0.00000,0.91667,0.31399,0.92784,0.00594,0.16070,0.00104,0.21014,0.21053,0.81435,0.60870,0.00000,1.00000,0.79127
0.73333,0.24238,0.00000,0.36338,0.00744,0.08163,0.00000,0.48667,0.00000,0.91667,0.30354,0.07216,0.00594,0.01638,0.00103,0.21014,0.21404,0.81646,0.60870,0.00000,1.00000,0.75332
